machineID,volt,rotate,pressure,vibration,age,errorID_error1,errorID_error2,errorID_error3,errorID_error4,errorID_error5,comp_comp1,comp_comp2,comp_comp3,comp_comp4,failure_flag,total_error_count,total_maintenance_count,voltage_std_24h,rolling_voltage_mean,pressure_std_24h,rolling_pressure_mean,vibration_std_24h,rolling_vibration_mean,health_index,volt_vibration_ratio,error_maintenance_ratio,production_load,current,energy_consumption,machine_stress_index,model_encoded,age_category_encoded
26,184.184770564517,463.585294370401,95.9741078459757,40.8619884274552,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.96657456893306,187.4529329081745,13.58764683630231,98.26551853822689,5.738841535097917,41.49256230977017,196.15154030208723,4.507483178814944,0.0,66.70090612707777,18.4184770564517,3392.402970790377,3921.692884137596,2,0
59,175.451842545118,537.877309847853,112.061913623168,52.4622937433594,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.580414987985826,165.68386295196345,8.712226938040809,97.84410567324134,6.106523223570374,40.46527301572393,219.4633399398746,3.3443411750160976,0.0,77.39008201451144,17.545184254511803,3078.3349052476888,5879.025029941608,2,2
85,166.81096909273,531.846377483068,82.4061381551554,37.857207303581,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.14985507533736,169.7019731413916,10.616417753608824,97.96642962905298,5.693929062030406,40.39133651069169,204.7301730086336,4.406318820399696,0.0,76.5223481618477,16.681096909273002,2782.5899409655726,3119.666255227254,0,2
74,171.395551363129,402.666818088521,95.2893480300667,35.7546951545565,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.173799173558663,172.90747283451435,8.155647624523573,99.59592219012625,6.182778460016025,38.72172397079865,176.2766031590683,4.793650251686852,0.0,57.93592238573473,17.1395551363129,2937.643502707099,3407.041590291474,3,0
21,172.11004287516,436.882629889263,121.977987590183,36.8375913839445,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3049047461134,175.92394623739048,10.559868826678327,100.64363585036487,4.796338336880163,39.92907361048097,191.95206293463764,4.672129465795603,0.0,62.85891213260011,17.211004287515998,2962.1866858489407,4493.375264683014,1,2
69,164.392410949454,487.517749248093,107.42657048488,36.7728603377331,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.01787688866596,172.93157202730654,9.436972806904484,103.89511330843222,4.326726847046443,40.692716305107545,199.02739775504003,4.470480803908551,0.0,70.14432084616507,16.439241094945398,2702.486477777416,3950.382273002133,1,2
72,161.770400372087,402.654598992875,94.1227535126707,37.6645128151091,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.20932152826474,173.0718653528406,13.1183340617013,97.75276959819335,6.802027215616508,40.23425275464471,174.05306642318544,4.295033848329891,0.0,57.93416429555901,16.1770400372087,2616.966243654533,3545.0876558713403,3,0
24,175.242375828421,440.309366324458,96.5379099931024,35.8870148439615,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.159977551400996,170.9007433466805,5.804425901017207,98.859194260582,4.474438616724323,39.89396327060455,186.9941667474857,4.883168125259288,0.0,63.35195284821771,17.524237582842098,3070.9890285989545,3464.457408927485,0,2
34,153.320882333769,520.999366270833,105.552692753744,30.9924710843464,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.7334286483195,165.7041833943204,7.757925592318001,99.26412522508204,4.869772079546701,40.89110145579168,202.71635311067308,4.947034795843044,0.0,74.96167424614629,15.3320882333769,2350.729295960544,3271.3387780453104,3,1
55,166.55218628614,498.159731345118,98.3252448673887,36.9269406543777,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.375047603235195,171.55152908171826,8.394147993479319,100.6987825247592,5.088538674888423,39.18670719656719,199.9910257882561,4.510315185377896,0.0,71.67549506044581,16.655218628614,2773.963075669308,3630.8504820452185,2,2
69,166.424065909949,395.916155492889,106.658810486077,37.7285864445746,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.956347646336525,168.00637691621958,10.660431543457909,99.3726750830581,5.537687161023902,40.50121811662068,176.6819045833724,4.411085531751365,0.0,56.96463335315585,16.642406590994902,2769.6969713999056,4024.086151499456,1,2
22,147.12877306738,374.199147676271,109.068513520614,49.8866034102781,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.629512540455694,169.98305383940632,6.447638499825401,103.34801918977703,5.538858647966298,50.64892870926206,170.07075941863576,2.949263600183916,0.0,53.839978370938326,14.712877306738,2164.68758643126,5441.057678551426,0,2
15,154.078543581358,348.745523819412,104.077662837232,39.6995393560763,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.19556042220296,170.7387442587901,9.87295282409187,102.37097626197895,5.14239608220418,41.18262066865346,161.65031739851958,3.8811156821802855,0.0,50.17769702576307,15.4078543581358,2374.0197592152435,4131.835271895132,2,2
1,202.359057581492,505.786977541836,91.4209127271075,39.1617303129473,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.81447131377496,170.13916695456348,8.868065016974484,99.26200361057802,4.777383588215459,41.42477433223127,209.6821695408457,5.167264170703616,0.0,72.77290742178124,20.2359057581492,4094.91881852696,3580.201129182476,2,2
50,169.162538674832,420.038012431377,92.5866390687973,50.7088264653661,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.64819207482713,169.87093139976358,10.37428421026194,100.3953586787636,4.803417747857389,40.30761646449492,183.12400416009308,3.3359578027464547,0.0,60.43529934451352,16.9162538674832,2861.5964490914034,4694.959813551128,3,0
95,157.052194660813,424.452560006599,93.5669015558717,43.8786994743943,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.14458003564261,186.84863555808863,10.481861625364742,99.44766707607182,5.669567061141801,39.415599794278,179.7375889244195,3.579234588757944,0.0,61.07046686812598,15.7052194660813,2466.53918477779,4105.593954120331,1,2
78,204.718529800493,545.809417707279,93.2940123992167,39.9333520361782,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.02666937302926,183.54589206729065,8.883300546665847,95.29911180715214,4.92851883274692,39.85355030607413,220.9388279857917,5.126503739280087,0.0,78.53135803889434,20.4718529800493,4190.9676443675335,3725.5426400054944,3,2
89,172.090875949906,409.109319112903,85.8330764007555,44.9920986625293,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.141159469457554,166.39705160667532,7.908794953110957,98.37629147773464,5.193415742218166,39.36279806491781,178.00634253152344,3.824912436105226,0.0,58.86287296261728,17.2090875949906,2961.5269585205933,3861.810241931207,2,2
16,161.072324269844,538.377722245571,107.715923860738,39.4192132242542,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.35370081043216,167.18654964643198,10.4173136815927,95.73189845924662,3.13844403603088,38.83257498846383,211.6462959001018,4.086136435350609,0.0,77.46208162444374,16.1072324269844,2594.429364568977,4246.076970313962,0,0
43,176.770987331043,438.254269305443,97.4143305642716,44.8939604985399,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.30468630953973,169.32885497654334,8.674452565657774,101.9319142126373,4.499293181473793,39.39536661027601,189.3333869248244,3.937521795644967,0.0,63.05626436324642,17.677098733104298,3124.798196199176,4373.315108344117,2,2
38,157.27028243947,274.854685062127,82.8246364950988,37.1322585792435,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.178474772704158,173.25055842507166,9.181774924420196,102.21246110197296,5.0313060461248575,39.04297049792239,138.02046564398483,4.235407327829742,0.0,39.54624266460982,15.727028243947,2473.3941738590665,3075.4658190678565,3,2
98,166.850873257832,448.056786924263,91.184940237615,41.4143775600953,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.60013818247218,172.78739306534237,12.68952953791992,102.57462928890614,5.183040373197496,41.22592857644872,186.8767444949513,4.02881421379754,0.0,64.46665596850629,16.6850873257832,2783.921390690112,3776.367542795314,1,2
51,172.897478414666,535.594482943061,88.5982466678455,39.7342505296946,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.07035142375907,171.23845731494953,8.397283941812338,99.04590686333412,6.408358629353195,45.11644493109818,209.2061146388168,4.351345063675076,0.0,77.0616276288138,17.2897478414666,2989.35380421499,3520.3849295918526,3,2
25,178.528502652693,470.310503663217,128.229676615475,35.9652973404771,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.831661598515826,175.01535176567117,9.415689004694848,101.43433961807456,4.172626211324276,41.75341205283377,203.2584950679655,4.9639087179930295,0.0,67.66853292450301,17.8528502652693,3187.242625941261,4611.818447348782,3,2
9,191.086448990311,374.199292374132,86.7809983275317,37.9752955669123,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.4717524090006,173.39701484391148,8.569561557272575,99.56361030395094,5.795289823081784,40.43694976469056,172.51050881472173,5.031860735224832,0.0,53.83999919014584,19.1086448990311,3651.403098772672,3295.5340610797384,3,1
54,177.506119152848,387.879163204894,95.3934920561151,37.6207329747165,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.36205485818608,171.88031052140283,8.86277624639831,96.64022106181802,5.75099882250789,41.14116554444511,174.59987684714338,4.7183044543310375,0.0,55.80826649972997,17.7506119152848,3150.842233670507,3588.773092168846,1,1
72,186.316647382766,420.253716446058,95.3737670268599,42.6243776444108,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.182642711750198,173.89144340622374,10.75822977831708,100.14272038143037,5.256235662046,41.43237508120606,186.14212712502365,4.371127837356676,0.0,60.46633495631827,18.6316647382766,3471.389309195397,4065.24746312293,3,0
84,174.985237345331,409.573048249553,82.942426109365,39.9513321793373,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.010099912159337,168.74945330189288,9.08287931688549,100.1179470042203,4.79274809684343,38.80704580702389,176.8630109708966,4.379958915018198,0.0,58.92959456485034,17.4985237345331,3061.9833288801824,3313.6604172553803,2,1
59,167.594956495199,410.772145270483,99.8386971794083,47.4141236732808,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.33458783953612,169.91078585635103,11.66387639037233,99.82239363334186,4.287062417313549,41.19516038753177,181.4049806545928,3.534704602008651,0.0,59.10212130114152,16.7594956495199,2808.8069442627643,4733.764335443696,2,2
30,168.141720550019,418.129837455772,115.543782065071,49.078784420946,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.680045658724389,169.25247461560903,9.34879626443107,99.62274960677074,6.052882141313444,41.04191117564768,187.723531122952,3.425954580462533,0.0,60.16075008363862,16.814172055001897,2827.163818952068,5670.748371152386,2,2
74,178.37617720744,277.146014422338,114.609586414274,41.5026828218143,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.626279569042907,170.270707587868,10.316340986881263,104.09478945675674,5.487054142032518,41.59904887862592,152.90861521646656,4.29794225577776,0.0,39.8759203882512,17.837617720744,3181.806059514004,4756.605313290931,3,0
99,185.926200484896,496.311225036732,84.3856773476423,41.9958919131364,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38588857355534,166.65335215702245,10.905070816763,101.70125194466004,4.421361865263019,39.73922395462276,202.15474869560168,4.42724627915987,0.0,71.40953096009959,18.5926200484896,3456.855202674974,3543.8517849083887,0,2
58,180.545269030551,379.135957011826,95.6573796409443,29.6284010803837,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.907513457380222,171.58933819030378,7.37984115114067,100.8893235575253,4.393508179223956,39.10596419561033,171.24175169092626,6.0936534375981415,0.0,54.550289202746185,18.0545269030551,3259.6594169314035,2834.175210300428,0,0
17,155.862118767245,429.415218910461,135.789457541751,41.3082653292063,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.121610876024718,170.2161754669096,11.9717313849453,102.9076982581682,6.111513793510024,41.21282154516734,190.59376513716583,3.773145151306895,0.0,61.78449694998343,15.5862118767245,2429.3000066614786,5609.226941043644,0,2
83,187.98554896562,413.800733314765,124.482407597961,49.3771558390909,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.95339561114346,167.52598513265409,13.087941908699245,111.48719421025896,4.85299865601253,49.1682227581769,193.91146142935924,3.8071352571798616,0.0,59.5378762081508,18.798554896562003,3533.8566619905523,6146.587239189753,3,2
46,150.162544790098,486.510788113995,112.899036661079,31.9162933264444,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.486853827157685,167.5048629775701,10.408411502145164,101.1012930920664,4.481839547671718,39.55297250856501,195.3721657229041,4.704885251096111,0.0,69.99943872653203,15.0162544790098,2254.8789857838187,3603.318770347997,3,1
1,186.177073776181,396.292398841107,107.507619690072,40.7224479393867,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.16935017996283,171.77394882205127,10.629381119765824,101.95931634606472,6.169167139588842,40.82970247747062,182.67488506168667,4.571852564825435,0.0,57.01876745222063,18.6177073776181,3466.190279986154,4377.973445916341,2,2
49,198.416700838157,575.079456431441,104.627771037453,45.1849464421628,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1037744551617,188.27513750700032,9.769497729459433,101.07875705112626,4.519158975347123,50.98622528482681,230.82721868730343,4.391211510674628,0.0,82.74274724598244,19.8416700838157,3936.918717149869,4727.6002306901855,0,2
72,186.038563537313,475.661030330922,104.671216390826,43.0851537252442,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.812316967378193,167.96169413020974,9.579376507427613,105.5049824594512,4.265307415888337,38.77438444683596,202.36399099607632,4.317926345219164,0.0,68.43836963271376,18.6038563537313,3461.0347123026845,4509.775448807039,3,0
70,154.721834409163,517.097113795792,94.9573569958159,39.5102561602469,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.328637270952523,165.6512134213793,10.552798977524082,100.47620612756307,5.9829999565383165,40.10398396588247,201.57164034025445,3.915990689144883,0.0,74.4002160222064,15.4721834409163,2393.8846042936457,3751.789499204699,2,1
87,194.40881302487,481.170712467841,110.927143808902,38.1049461715604,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.93893888954746,174.47903269898998,11.168537633879506,99.91777510928353,4.116233237584703,38.026157870072815,206.15290386829332,5.101929842133418,0.0,69.2311057170276,19.440881302487,3779.4786581738863,4226.87284380315,1,2
63,183.603413979864,346.674383353936,99.0757104162482,43.2507095588144,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.309502856929583,179.5019301739184,10.01833428481376,97.8853284095721,5.278532678070119,39.66922446224408,168.15105432721566,4.245095014666548,0.0,49.879700200925626,18.3603413979864,3371.021362506132,4285.094775546353,3,2
94,152.550405921318,400.297075735392,118.576472007198,44.9197929557138,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.417080129971724,167.5240627354751,8.496981019090656,103.83117595213596,4.149361592037598,41.80583712851704,179.08593665490545,3.3960613333882304,0.0,57.59496255771411,15.2550405921318,2327.1626346758894,5326.430571982328,1,2
86,201.549507938422,524.934083667444,106.661777824443,51.9902279373382,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.156779723754436,191.3101559451575,11.877807169615805,106.11419104742384,5.174925353487078,48.03184940487245,221.28389934191185,3.87667985250119,0.0,75.52780354078746,20.1549507938422,4062.220415022004,5545.3701412945165,2,0
57,217.07556721017,434.899027110181,106.626185238941,33.9673337966323,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.31402571207398,174.02516827939357,10.545855469099727,97.9772794947416,4.467020981133857,39.2521272971108,198.14202833898108,6.390713636892972,0.0,62.57351027803816,21.707556721017,4712.180187961703,3621.807225472657,3,1
75,147.991549635638,421.82131084449,105.578104352523,43.0011637971366,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.942067715397924,173.84821129703934,9.263045564435611,101.10989897413252,3.812535222929974,41.00848024379782,179.59803215744688,3.4415699983867087,0.0,60.69188129716402,14.7991549635638,2190.14987635575,4539.981358654022,2,2
24,166.841418453626,406.920509872843,106.018026767275,39.4722130982099,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.456790147491448,175.3602548119827,9.6339470185023,99.3447076111676,4.891557414775602,40.10784061951273,179.8130420479885,4.2268057220519815,0.0,58.5479458900284,16.6841418453626,2783.6058911617934,4184.7661448096,0,2
66,179.303663058491,409.711730459988,105.477310113469,39.4696009573249,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.708636071217548,169.55507908488858,10.069941762670757,98.97243974210774,5.24702392709883,40.12422647618727,183.49057614731825,4.542828234419555,0.0,58.94954823726414,17.9303663058491,3214.9803586192866,4163.147340230632,3,1
85,183.819065880333,415.585510075515,121.088171373929,41.2174012037853,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.555700610035254,166.54761065289395,12.089727984406748,125.20343128870678,5.87434600176642,39.498512774067855,190.42753713339056,4.45974311611913,0.0,59.794670866269215,18.3819065880333,3378.9448981118203,4990.939740551942,0,2
15,184.9179657438,468.982656939897,81.8867701619386,53.3441142119229,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.658560389904064,171.36073742252532,9.666654155062444,101.34673292840188,4.355329277982607,40.84588462517528,197.28287676438964,3.466510482188573,0.0,67.47748161049704,18.49179657438,3419.465405482519,4368.177219963933,2,2
31,195.50999783022,473.387501235172,90.6564520517997,48.3403129980149,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.09283683329934,181.11714331544545,8.598030086149064,97.1555574018924,5.4165977456778975,40.2358834413176,201.97356602880168,4.044449554841589,0.0,68.11125302087481,19.550999783022,3822.415925157263,4382.361267473528,0,2
46,178.46799888136,422.285768010497,84.0196034019677,41.2037151936343,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.679753322368017,172.41014040294033,10.156046212261266,96.5652315509484,4.681826098418904,40.06423016478134,181.4942713718648,4.331355916064892,0.0,60.75870764865983,17.846799888135997,3185.0826624717106,3461.919809256785,3,1
66,174.981071637214,471.02772988891,80.5256985708867,34.891719058282,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.387777362145552,173.12047924077964,10.40898000890122,102.62268379280472,4.776972379073631,39.367108130600336,190.3565547888232,5.014972784665711,0.0,67.7717278267848,17.4981071637214,3061.837543130782,2809.680051507279,3,1
19,191.404668522907,513.988285346739,105.162439207941,36.2914712368002,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.22471833724768,169.66956225147055,11.906630243294876,99.90063659346411,4.574452094771448,40.66019355519558,211.7117160785968,5.274093588905908,0.0,73.95291608179932,19.1404668522907,3663.574713236391,3816.499637706741,2,2
16,181.481104560525,508.377536198614,97.8307041097933,40.419565098007,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.02009605161176,189.06656525086404,7.541040230935658,97.86385863968572,6.548370781120863,40.83006937510305,207.02722749173483,4.489931032686028,0.0,73.14563842054406,18.1481104560525,3293.539131250821,3954.274513349651,0,0
75,176.49653727178,487.609790436038,96.0410795375602,30.2692663423251,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.378447735214074,169.75772655503428,9.033582957858748,101.51207060144786,8.320977816450434,45.39808092873479,197.60416839692584,5.830880635391583,0.0,70.15756378271094,17.649653727178,3115.1027668928823,2907.0930163268386,2,2
73,142.833224651229,431.118941267892,99.8616822461484,48.1174582182206,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.088096263467436,166.48430809732054,8.883776398206116,100.94326239517036,6.0865996326574185,41.7019112821835,180.4828265958725,2.968427682093682,0.0,62.02962945614703,14.283322465122898,2040.1330064268448,4805.090323080268,1,2
